ts,ctr,ecpm
2025-08-06 06:00:00,0.0732518486042826,0.8501109616874291
2025-08-06 07:00:00,0.028533345742407915,1.9286372443949062
2025-08-06 08:00:00,0.014678042680416472,1.391716956598998
2025-08-06 09:00:00,0.03608832018095409,1.950865344736643
2025-08-06 10:00:00,0.033491925435734884,1.0104044335157079
2025-08-06 11:00:00,0.016807882098115977,1.1162470524387011
2025-08-06 12:00:00,0.00452048701690379,0.8427862425972115
2025-08-06 13:00:00,0.03626499775796672,1.6320207170912315
2025-08-06 14:00:00,0.017230417653468052,0.895909479915882
2025-08-06 15:00:00,0.02530614031297455,1.7160023732073282
2025-08-06 16:00:00,0.04822546707876464,1.707088834155898
2025-08-06 17:00:00,0.0174486801309361,0.49672768866017497
2025-08-06 18:00:00,0.05176644554129096,0.21444934256325682
2025-08-06 19:00:00,0.03920893781307719,2.4720044692162433
2025-08-06 20:00:00,0.04959000875271032,0.6952220698643422
2025-08-06 21:00:00,0.014587148398540247,1.3343215314671193
2025-08-06 22:00:00,0.04446632418169043,2.2912434553569825
2025-08-06 23:00:00,0.05364567735856587,1.837035374305133
2025-08-07 00:00:00,0.060724788989592104,5.819865314856126
2025-08-07 01:00:00,0.009845415501834367,2.159180134111755
2025-08-07 02:00:00,0.028245157827041525,0.46492956506703637
2025-08-07 03:00:00,0.023448649767230496,1.773399231089404
2025-08-07 04:00:00,0.014701726219298878,2.4213216407329514
2025-08-07 05:00:00,0.03226800186214165,0.7025953182691091
2025-08-07 06:00:00,0.02929553578389707,3.0617743655807392
2025-08-07 07:00:00,0.05988766054407135,1.9477272251856836
2025-08-07 08:00:00,0.09976049140435414,0.9003130963163377
2025-08-07 09:00:00,0.0430271859055018,1.8931285406440146
2025-08-07 10:00:00,0.05395972978837343,2.0551896603528306
2025-08-07 11:00:00,0.03327870485280801,1.2664874501002064
2025-08-07 12:00:00,0.012305772028292014,1.0873247458021966
2025-08-07 13:00:00,0.08598255712907399,0.7237019207101508
2025-08-07 14:00:00,0.024508199826536414,4.795279069137806
2025-08-07 15:00:00,0.028811725400902943,1.2208258778647858
2025-08-07 16:00:00,0.0646900345380759,1.4231707257764286
2025-08-07 17:00:00,0.0316652987697735,0.7988194737090312
2025-08-07 18:00:00,0.005778389165739676,3.8002724078938317
2025-08-07 19:00:00,0.02137052471952799,1.102635472841845
2025-08-07 20:00:00,0.018133612078656384,8.262715751886113
2025-08-07 21:00:00,0.03569663990723101,1.8982172056024227
2025-08-07 22:00:00,0.014698525439715405,2.952201801463132
2025-08-07 23:00:00,0.020134343036626725,1.0970059060961093
2025-08-08 00:00:00,0.07428051788513357,1.3564409600839373
2025-08-08 01:00:00,0.047463221365703814,3.2772705620144755
2025-08-08 02:00:00,0.07769791310307923,2.734569375228932
2025-08-08 03:00:00,0.008813201345022056,0.40168643331299464
2025-08-08 04:00:00,0.03612258298245121,3.9160472709395373
2025-08-08 05:00:00,0.027226005672206604,1.158292246475576
2025-08-08 06:00:00,0.060381365917886676,1.807644239595135
2025-08-08 07:00:00,0.024544521813270118,0.8432245702467558
2025-08-08 08:00:00,0.04144682918990859,1.6115302535439162
2025-08-08 09:00:00,0.0708284024577705,2.5094314072589037
2025-08-08 10:00:00,0.01652997490143672,2.3226059814574667
2025-08-08 11:00:00,0.026965079587996196,5.176001392025465
2025-08-08 12:00:00,0.044708596064315265,2.8697081523827674
2025-08-08 13:00:00,0.02504849117343421,2.441158516016628
2025-08-08 14:00:00,0.0285166310815026,1.2143722446786696
2025-08-08 15:00:00,0.05153348829748943,1.6792013024726404
2025-08-08 16:00:00,0.06428763092039695,1.354596981684056
2025-08-08 17:00:00,0.03572976541273689,2.882280793237037
2025-08-08 18:00:00,0.00696230763665032,2.1691559558088476
2025-08-08 19:00:00,0.031325508893906034,3.031685139996056
2025-08-08 20:00:00,0.05292351342898074,1.58627509317577
2025-08-08 21:00:00,0.047924918234917936,1.4130035800477452
2025-08-08 22:00:00,0.02362178050514957,0.8363630597434017
2025-08-08 23:00:00,0.03234675927540785,0.8986520833497796
2025-08-09 00:00:00,0.045706141880215205,0.7947194053681482
2025-08-09 01:00:00,0.03576134916411188,0.5033743580478612
2025-08-09 02:00:00,0.018780333617802958,3.9366981806140595
2025-08-09 03:00:00,0.015189868104559013,0.7308491743294159
2025-08-09 04:00:00,0.03886064318835925,3.6718015301762295
2025-08-09 05:00:00,0.05724147045250789,1.9306075573211776
2025-08-09 06:00:00,0.03179707354561132,1.5604460887712517
2025-08-09 07:00:00,0.03332794146845943,1.8595336415165669
2025-08-09 08:00:00,0.08906623841923833,0.8097849965471937
2025-08-09 09:00:00,0.030220684839653476,2.5205224129633526
2025-08-09 10:00:00,0.03368247893111049,2.942406086952862
2025-08-09 11:00:00,0.07058565190998407,3.9181790055041996
2025-08-09 12:00:00,0.017611815938451757,0.5156556411606702
2025-08-09 13:00:00,0.07762853956076897,2.5715706390283373
2025-08-09 14:00:00,0.06290382219318862,0.06687431083948413
2025-08-09 15:00:00,0.0027239194235037286,1.4406866688364528
2025-08-09 16:00:00,0.10349264864109882,1.2747642253514337
2025-08-09 17:00:00,0.06068086615550194,1.578369543348594
2025-08-09 18:00:00,0.033126456539110026,0.7814688271608339
2025-08-09 19:00:00,0.04821492827622353,1.5311100033345209
2025-08-09 20:00:00,0.014213265784991816,2.006555183064277
2025-08-09 21:00:00,0.016831523700519626,1.4664048852168783
2025-08-09 22:00:00,0.015986650861651328,0.6753258807287958
2025-08-09 23:00:00,0.02913118651688276,0.9780321011133081
2025-08-10 00:00:00,0.014160961755255504,5.227729184370623
2025-08-10 01:00:00,0.0069102495060314705,0.9972748406638103
2025-08-10 02:00:00,0.0039599785791000095,2.1383599862643647
2025-08-10 03:00:00,0.012019986719587863,3.5821035698451404
2025-08-10 04:00:00,0.0034554049532468903,4.243848585460669
2025-08-10 05:00:00,0.009959089384265821,2.84113790683381
2025-08-10 06:00:00,0.06356374381312173,0.2467391600398066
2025-08-10 07:00:00,0.022758044708441717,5.1845283200214105
2025-08-10 08:00:00,0.007961477709603723,1.941732827669893
2025-08-10 09:00:00,0.10797018897979373,2.7068659259214978
2025-08-10 10:00:00,0.04267847431899129,0.4483497486005638
2025-08-10 11:00:00,0.02323221713114987,1.9710942462675916
2025-08-10 12:00:00,0.01961071986864949,0.838098241844731
2025-08-10 13:00:00,0.024802735609794666,3.3917771152225784
2025-08-10 14:00:00,0.023597764304564287,1.684936593226668
2025-08-10 15:00:00,0.029699168423553263,3.827727291431724
2025-08-10 16:00:00,0.05309812132979826,1.61367158653166
2025-08-10 17:00:00,0.017683038367782844,3.5081586677813648
2025-08-10 18:00:00,0.05074368292009484,1.8764007326243914
2025-08-10 19:00:00,0.02696524069072794,0.19593785200101996
2025-08-10 20:00:00,0.08171890153204113,0.27615296627813635
2025-08-10 21:00:00,0.05300587617870929,2.2491839513227863
2025-08-10 22:00:00,0.0747186218917539,0.20466342356744574
2025-08-10 23:00:00,0.04642921794487521,1.399041777000676
2025-08-11 00:00:00,0.0113744885675362,1.139993136091017
2025-08-11 01:00:00,0.028619218994778404,1.2586859479910832
2025-08-11 02:00:00,0.016592893485096936,1.4230412933725884
2025-08-11 03:00:00,0.019244669436286478,0.4019790868153176
2025-08-11 04:00:00,0.023524456381549604,2.4516605300559062
2025-08-11 05:00:00,0.01999831148591832,1.0352198645174597
2025-08-11 06:00:00,0.013396318242267256,1.5205315178371586
2025-08-11 07:00:00,0.014349984188372278,0.20467888355676253
2025-08-11 08:00:00,0.03679778452577179,2.08831209280974
2025-08-11 09:00:00,0.04794611139928722,0.9977042710456517
2025-08-11 10:00:00,0.025150756548724354,1.1778005403889888
2025-08-11 11:00:00,0.11307877863056158,1.3827137285204858
2025-08-11 12:00:00,0.025842083239820478,1.904347329021023
2025-08-11 13:00:00,0.017315737185792525,2.011336495363948
2025-08-11 14:00:00,0.021474889477175515,2.03206363852513
2025-08-11 15:00:00,0.008624332906656415,5.507834688554161
2025-08-11 16:00:00,0.062451200747460266,1.0309589878078214
2025-08-11 17:00:00,0.014835713085189111,0.09733274163437516
2025-08-11 18:00:00,0.008865164083775308,1.936405157118935
2025-08-11 19:00:00,0.07865502367915432,0.8781047909600487
2025-08-11 20:00:00,0.02165767702240977,2.6230349848784207
2025-08-11 21:00:00,0.025495753447207222,0.523372407246291
2025-08-11 22:00:00,0.008873788963375599,1.2833945874501953
2025-08-11 23:00:00,0.0453170685800826,2.927737984809711
2025-08-12 00:00:00,0.012642522188008171,2.481219851636093
2025-08-12 01:00:00,0.03858861169140292,1.5813141967897704
2025-08-12 02:00:00,0.10375879965482603,4.020304106975389
2025-08-12 03:00:00,0.006740498531168614,4.3741843954419775
2025-08-12 04:00:00,0.019022053285203833,1.2944650469522976
2025-08-12 05:00:00,0.020330725693074737,1.734072337913417
2025-08-12 06:00:00,0.027722108820205846,2.3095213268889543
2025-08-12 07:00:00,0.019041853069404965,2.9979462560742243
2025-08-12 08:00:00,0.010485974713315797,2.154631474277206
2025-08-12 09:00:00,0.040629551615861244,1.0438975913754076
2025-08-12 10:00:00,0.033440622489953394,5.965007914745405
2025-08-12 11:00:00,0.04194123768759698,1.3106563362462778
2025-08-12 12:00:00,0.02733012514966284,3.857319238522022
2025-08-12 13:00:00,0.015450736834497741,0.7191882033550968
2025-08-12 14:00:00,0.09361839860463232,2.7874370491443283
2025-08-12 15:00:00,0.02117029760263379,0.5746455795785106
2025-08-12 16:00:00,0.0636657382581633,2.9699976106779284
2025-08-12 17:00:00,0.05617449572602467,1.2796617736471467
2025-08-12 18:00:00,0.034840942143038615,0.4348645060342307
2025-08-12 19:00:00,0.03986379289926869,3.017277770501787
2025-08-12 20:00:00,0.03544473247136472,1.4649182038455375
2025-08-12 21:00:00,0.09585869542352056,0.1280639750805388
2025-08-12 22:00:00,0.06386671083352363,0.7892869411382973
2025-08-12 23:00:00,0.02845422613487024,0.7334858724202702
2025-08-13 00:00:00,0.016231944465750787,3.200679396252492
2025-08-13 01:00:00,0.041394282438088695,1.978161083950416
2025-08-13 02:00:00,0.05842368861170879,2.503322289427348
2025-08-13 03:00:00,0.009371079805753095,0.9352868978904846
2025-08-13 04:00:00,0.036134984506930756,2.493119570784534
2025-08-13 05:00:00,0.024159196431707206,4.310139520875719
2025-08-13 06:00:00,0.0777630679128714,5.007358004989312
2025-08-13 07:00:00,0.004533147451413013,1.2383658189676925
2025-08-13 08:00:00,0.004157162112448152,0.4867822258702559
2025-08-13 09:00:00,0.013144257688875961,1.47718313810552
2025-08-13 10:00:00,0.013898470651441593,0.11722200582647932
2025-08-13 11:00:00,0.03829998269726754,3.3513205702350244
2025-08-13 12:00:00,0.015492969021866173,4.118332348380464
2025-08-13 13:00:00,0.05437356964383639,3.329819810642886
2025-08-13 14:00:00,0.0474401876354165,1.520246381228909
2025-08-13 15:00:00,0.08961159331322605,1.0519397846173555
2025-08-13 16:00:00,0.006268249196512434,2.411128263034506
2025-08-13 17:00:00,0.0224343060158756,0.9085432939538318
2025-08-13 18:00:00,0.05470433520901036,4.059081064568519
2025-08-13 19:00:00,0.022612097205013004,2.3237482644028513
2025-08-13 20:00:00,0.01955129061544463,6.1053008179118455
2025-08-13 21:00:00,0.09298682782721271,0.1521493754721898
2025-08-13 22:00:00,0.022082111879995002,1.9955113496414583
2025-08-13 23:00:00,0.056346635335812856,1.9995855204980448
2025-08-14 00:00:00,0.03116761458187338,2.8989071196754397
2025-08-14 01:00:00,0.0028240567252233806,5.656143560123865
2025-08-14 02:00:00,0.05208636690615335,2.678761462616716
2025-08-14 03:00:00,0.025874410434515386,5.119079946510094
2025-08-14 04:00:00,0.05667128796550179,2.8641826874061844
2025-08-14 05:00:00,0.05502614784697738,2.860109427096846
2025-08-14 06:00:00,0.014508751496549703,2.5544740925203553
2025-08-14 07:00:00,0.09321180938284598,0.566309451709128
2025-08-14 08:00:00,0.026309609602000055,2.8672501402890154
2025-08-14 09:00:00,0.0462120717981349,2.827552862614566
2025-08-14 10:00:00,0.02596881083240991,3.5188301333256473
2025-08-14 11:00:00,0.041132244538283784,1.1541154368380035
2025-08-14 12:00:00,0.05264186655311149,0.8326325600435194
2025-08-14 13:00:00,0.02050100708835501,0.6993208635399119
2025-08-14 14:00:00,0.05616146180253699,0.6806759388739112
2025-08-14 15:00:00,0.03316017063587878,0.28007407830793496
2025-08-14 16:00:00,0.045216897165979625,1.8887513950480361
2025-08-14 17:00:00,0.02719303911910517,2.1848041230380164
2025-08-14 18:00:00,0.02278106987958969,2.9494057914458645
2025-08-14 19:00:00,0.03572632558406432,1.907811424577092
2025-08-14 20:00:00,0.07656428710407202,4.902898921998619
2025-08-14 21:00:00,0.032015796053211004,2.6980863759822373
2025-08-14 22:00:00,0.03206836851296555,1.0910938633462042
2025-08-14 23:00:00,0.0470319907521848,3.733667580164133
2025-08-15 00:00:00,0.0253612537322016,0.9591681750791459
2025-08-15 01:00:00,0.029036981419727267,1.462075504883533
2025-08-15 02:00:00,0.012076241044714279,4.24567440795233
2025-08-15 03:00:00,0.0573799731730393,1.63436968581012
2025-08-15 04:00:00,0.0369167459475925,1.00883290011439
2025-08-15 05:00:00,0.08139743666284678,2.014221903328147
2025-08-15 06:00:00,0.046432529755775866,2.2506456531930765
2025-08-15 07:00:00,0.11080734457247786,3.9307839871813695
2025-08-15 08:00:00,0.01983748644152232,4.771798195470997
2025-08-15 09:00:00,0.004475043754719498,2.86193724020984
2025-08-15 10:00:00,0.05682899128861063,5.605249138185183
2025-08-15 11:00:00,0.03566730686854753,2.8551480902195343
2025-08-15 12:00:00,0.04497930002519269,1.923811215585681
2025-08-15 13:00:00,0.07348700254451015,2.2338923352295055
2025-08-15 14:00:00,0.015437904900330037,7.639342830583957
2025-08-15 15:00:00,0.016234047084601667,0.371496928419335
2025-08-15 16:00:00,0.01968358269207712,0.8312464950616658
2025-08-15 17:00:00,0.02206825112407587,0.703587106117689
2025-08-15 18:00:00,0.04142199330395223,4.953000523399828
2025-08-15 19:00:00,0.04967767424329517,0.8292350139797204
2025-08-15 20:00:00,0.0237583402465529,3.27898675506402
2025-08-15 21:00:00,0.0030154144708298557,0.8730999534704325
2025-08-15 22:00:00,0.027968832925176393,9.722732639398465
2025-08-15 23:00:00,0.02202899756565327,1.7906935076814305
2025-08-16 00:00:00,0.006251516580140216,1.8783837067298597
2025-08-16 01:00:00,0.01004932027805159,1.7578732477062957
2025-08-16 02:00:00,0.016336228135898464,1.1185617886278065
2025-08-16 03:00:00,0.06987660173385973,0.9300443741736153
2025-08-16 04:00:00,0.012063318908471116,1.009054554667526
2025-08-16 05:00:00,0.028907761440041403,0.6130132580794667
2025-08-16 06:00:00,0.03523441712524455,1.3829610090234299
2025-08-16 07:00:00,0.020206802566404294,0.8030449933861322
2025-08-16 08:00:00,0.03856011398893826,3.4680911261714398
2025-08-16 09:00:00,0.004299027347402564,0.719570702210438
2025-08-16 10:00:00,0.08049684538446554,3.51260358022933
2025-08-16 11:00:00,0.06404824159348442,0.9059563927624524
2025-08-16 12:00:00,0.04536069374762848,1.9538850132566425
2025-08-16 13:00:00,0.020212259110102004,2.294103156645861
2025-08-16 14:00:00,0.026466430248920352,1.1110493575401827
2025-08-16 15:00:00,0.04548642763344493,2.8570101877266487
2025-08-16 16:00:00,0.005940612489038724,1.6234786104762464
2025-08-16 17:00:00,0.0653117265632863,1.9746251233011067
2025-08-16 18:00:00,0.022751747393926047,1.4273879514100318
2025-08-16 19:00:00,0.04476989133930949,1.4732067686298076
2025-08-16 20:00:00,0.060536129777211706,2.137248771241928
2025-08-16 21:00:00,0.03405101550376146,4.996703486250165
2025-08-16 22:00:00,0.04000339205144315,3.279542402675034
2025-08-16 23:00:00,0.02581083615783138,2.1945007039247506
2025-08-17 00:00:00,0.038065834281616764,1.1580630065848614
2025-08-17 01:00:00,0.035746724349332994,0.8515660023763176
2025-08-17 02:00:00,0.00477785758732871,2.8631790231394114
2025-08-17 03:00:00,0.011095194464914422,0.4575900360046983
2025-08-17 04:00:00,0.0860817395417077,2.081595717903353
2025-08-17 05:00:00,0.011085950628031237,0.6797334547286538
2025-08-17 06:00:00,0.0553320636584179,0.35483829941047096
2025-08-17 07:00:00,0.008829281977092047,2.426493042551387
2025-08-17 08:00:00,0.00906369114858282,2.147868061241932
2025-08-17 09:00:00,0.04079665300315001,0.735487912102785
2025-08-17 10:00:00,0.031759128814693255,0.7727322818210585
2025-08-17 11:00:00,0.030104702469111264,3.1516856550801187
2025-08-17 12:00:00,0.02097569952759845,1.9056162816506381
2025-08-17 13:00:00,0.00583737611280316,2.7152894347128163
2025-08-17 14:00:00,0.06840127446571623,2.716208226393116
2025-08-17 15:00:00,0.04712332022364035,1.9345785828839184
2025-08-17 16:00:00,0.016070783377115098,3.2636380065639683
2025-08-17 17:00:00,0.08301616380561604,1.1119518590370676
2025-08-17 18:00:00,0.014710770674990126,1.988014184611786
2025-08-17 19:00:00,0.08372303244079471,2.8134909725465547
2025-08-17 20:00:00,0.028260926965251905,1.8948154298289541
2025-08-17 21:00:00,0.03877234483331355,2.2870607789175175
2025-08-17 22:00:00,0.06424736913089113,1.3763751410039837
2025-08-17 23:00:00,0.01999124535282359,1.9872026157297529
2025-08-18 00:00:00,0.1470410524819389,1.6475515555418967
2025-08-18 01:00:00,0.0011954398244446076,0.6448400241814488
2025-08-18 02:00:00,0.04626164871442273,0.27317953637391107
2025-08-18 03:00:00,0.026025172623121914,3.572284611211863
2025-08-18 04:00:00,0.07211200822113227,1.5986351300072097
2025-08-18 05:00:00,0.09751500609863246,1.7285265770494311
2025-08-18 06:00:00,0.10925554417119186,3.6891388169220294
2025-08-18 07:00:00,0.00517491341392035,3.2448296335337914
2025-08-18 08:00:00,0.04522879122120698,1.6765604580645375
2025-08-18 09:00:00,0.054389831361494195,3.0617182554318756
2025-08-18 10:00:00,0.013957029821927534,1.8824361212044225
2025-08-18 11:00:00,0.030694843872525454,5.41621763537575
2025-08-18 12:00:00,0.029664156953000086,3.006597874734653
2025-08-18 13:00:00,0.006216194474884698,2.9215740746585563
2025-08-18 14:00:00,0.04981289071203707,4.566501175698118
2025-08-18 15:00:00,0.0356755829095435,1.9086826560229107
2025-08-18 16:00:00,0.05294749543490296,0.8981899980066737
2025-08-18 17:00:00,0.052903292081165745,1.8882713735826806
2025-08-18 18:00:00,0.0626921363852082,5.215074451299035
2025-08-18 19:00:00,0.057713641117340855,2.3308305210705944
2025-08-18 20:00:00,0.06436774410884802,0.3008066527936743
2025-08-18 21:00:00,0.048199550680665754,1.6385580314393382
2025-08-18 22:00:00,0.06745368845751776,2.960902542456067
2025-08-18 23:00:00,0.059166785943947586,0.5048679745066759
2025-08-19 00:00:00,0.016759825348715177,3.314501278200391
2025-08-19 01:00:00,0.03939682254320672,1.9359643206316535
2025-08-19 02:00:00,0.025265043442362238,3.63608923094183
2025-08-19 03:00:00,0.026940790785071913,1.1438233725897053
2025-08-19 04:00:00,0.022359350504660848,1.391457419085765
2025-08-19 05:00:00,0.012957642689562884,1.4697486570180203
2025-08-19 06:00:00,0.030818970988166446,1.357844453233897
2025-08-19 07:00:00,0.04368395241756333,1.072611807409788
2025-08-19 08:00:00,0.03134148762709702,1.5575045429040828
2025-08-19 09:00:00,0.04681647903279838,8.091387146645005
2025-08-19 10:00:00,0.011810995927902463,1.6332862837886297
2025-08-19 11:00:00,0.0645134743191868,1.1817432877941623
2025-08-19 12:00:00,0.016816305475889342,0.13833990306996727
2025-08-19 13:00:00,0.12427745860895732,2.0897797350336584
2025-08-19 14:00:00,0.007146959195853213,1.82466345860225
2025-08-19 15:00:00,0.010460421809062514,4.230550844793613
2025-08-19 16:00:00,0.0071408208077692525,1.1113799308151622
2025-08-19 17:00:00,0.05306126360771374,0.4229354576025076
2025-08-19 18:00:00,0.015622823592175802,2.9097340495752713
2025-08-19 19:00:00,0.016077659304480185,0.7589409884488784
2025-08-19 20:00:00,0.022792503443176564,0.6582841030607294
2025-08-19 21:00:00,0.004382887696994952,2.3749414412545096
2025-08-19 22:00:00,0.03534391325174004,1.3941947213605994
2025-08-19 23:00:00,0.027237958718699263,0.9400140531895459
2025-08-20 00:00:00,0.06219465072334889,8.755641093292652
2025-08-20 01:00:00,0.013115067270278795,2.394332312088104
2025-08-20 02:00:00,0.014660396956235356,1.2340643332765948
2025-08-20 03:00:00,0.03312136767278063,4.382445750516032
2025-08-20 04:00:00,0.04745270615559558,1.521654762857545
2025-08-20 05:00:00,0.079240591033017,0.3783335873100828
2025-08-20 06:00:00,0.04801844735537658,0.8775318584466948
2025-08-20 07:00:00,0.013085973386429143,1.8399620709148077
2025-08-20 08:00:00,0.050936727550438994,0.529893198816595
2025-08-20 09:00:00,0.027019878719492636,0.4860135657219894
2025-08-20 10:00:00,0.0436701778940196,3.9605312897858576
2025-08-20 11:00:00,0.011865201699578744,3.008762979997932
2025-08-20 12:00:00,0.12058928170899982,0.8475243068835894
2025-08-20 13:00:00,0.03067895304721972,2.914461442485449
2025-08-20 14:00:00,0.0247571794741734,1.612669124741121
2025-08-20 15:00:00,0.08627830180205197,3.5053721239523425
2025-08-20 16:00:00,0.02855153154346309,2.201141264936974
2025-08-20 17:00:00,0.03190659382624584,1.4485439700275804
2025-08-20 18:00:00,0.06276942240149587,0.4995438720183234
2025-08-20 19:00:00,0.010007530773015055,2.224577768259989
2025-08-20 20:00:00,0.016774440500280794,0.5933931855346405
2025-08-20 21:00:00,0.019395645420661203,3.037568787851153
2025-08-20 22:00:00,0.08821419239367587,2.5377257831691216
2025-08-20 23:00:00,0.036900171566916024,3.6005541205209988
2025-08-21 00:00:00,0.04944558222485879,1.990884779077131
2025-08-21 01:00:00,0.04915098045210883,1.3722986291586992
2025-08-21 02:00:00,0.025757152933549465,3.06931329235403
2025-08-21 03:00:00,0.05474306720603257,1.7409429301968458
2025-08-21 04:00:00,0.02484007822235956,1.2772117652061732
2025-08-21 05:00:00,0.05762228565977541,1.794164521473458
2025-08-21 06:00:00,0.10172701521855637,2.5998421344679574
2025-08-21 07:00:00,0.02101738980935874,0.9170713438747857
2025-08-21 08:00:00,0.03970550206050352,1.6390919484920516
2025-08-21 09:00:00,0.017105492867557158,0.5573661958703198
2025-08-21 10:00:00,0.018871368929350568,2.1323922507027278
2025-08-21 11:00:00,0.02321707051077143,0.9330826557980437
2025-08-21 12:00:00,0.03853783254982837,3.9103255937310677
2025-08-21 13:00:00,0.041602297730199814,2.616975992722285
2025-08-21 14:00:00,0.023673650403471774,3.402105456279062
2025-08-21 15:00:00,0.05690238902474035,1.3993748696803776
2025-08-21 16:00:00,0.06357453520951037,3.126453613773222
2025-08-21 17:00:00,0.005984392995092751,2.350813304077219
2025-08-21 18:00:00,0.06624555912599861,4.247940239621166
2025-08-21 19:00:00,0.009962480634959943,3.227367809403862
2025-08-21 20:00:00,0.04320382790302549,1.1308723593236452
2025-08-21 21:00:00,0.055063918567313797,3.891755560700781
2025-08-21 22:00:00,0.007949046685435527,2.6078729830525105
2025-08-21 23:00:00,0.02861510815594095,0.6874287856512981
2025-08-22 00:00:00,0.009948421906822906,1.47211814034617
2025-08-22 01:00:00,0.04991332197960947,0.827271283247703
2025-08-22 02:00:00,0.04665270398286497,2.229341757700351
2025-08-22 03:00:00,0.11170794882230772,5.902135331015601
2025-08-22 04:00:00,0.042090621284269054,0.6748625126133166
2025-08-22 05:00:00,0.030480381802531136,1.3909163332007872
2025-08-22 06:00:00,0.03634885869930487,3.8843097268058635
2025-08-22 07:00:00,0.04191731366207752,2.3141733275450815
2025-08-22 08:00:00,0.020380460042321198,2.163183396975163
2025-08-22 09:00:00,0.0118718526510407,0.7513056733516337
2025-08-22 10:00:00,0.06661243960092951,3.6212641810414277
2025-08-22 11:00:00,0.056864868989796834,3.072551997059105
2025-08-22 12:00:00,0.023981656210964795,0.8920894223889888
2025-08-22 13:00:00,0.03474394235078638,2.7788454280811523
2025-08-22 14:00:00,0.09748649184912736,1.0615469172102447
2025-08-22 15:00:00,0.013433506131692785,0.6338650181270887
2025-08-22 16:00:00,0.04264478467836252,0.9445844776735404
2025-08-22 17:00:00,0.0721951515943078,3.802726115607231
2025-08-22 18:00:00,0.057717094980204116,0.7889992341990939
2025-08-22 19:00:00,0.017994748686241187,0.634579374404206
2025-08-22 20:00:00,0.04974042641474889,1.8303201876493613
2025-08-22 21:00:00,0.031227341831820667,4.533250063266759
2025-08-22 22:00:00,0.02721958009340705,1.2700079193677145
2025-08-22 23:00:00,0.04753911557456542,0.4827835859275413
2025-08-23 00:00:00,0.05073916200377461,1.2007420575478216
2025-08-23 01:00:00,0.06333819955609211,0.8048263822848398
2025-08-23 02:00:00,0.02916684119685054,2.972509685536758
2025-08-23 03:00:00,0.015041105143794805,0.22551959209223363
2025-08-23 04:00:00,0.027222439029529512,0.7784694212350872
2025-08-23 05:00:00,0.01854066474833562,1.0594293450204373
2025-08-23 06:00:00,0.09854638744862498,2.145851608378226
2025-08-23 07:00:00,0.08580494337078008,3.604055508731922
2025-08-23 08:00:00,0.029939136323734843,0.66660682722356
2025-08-23 09:00:00,0.04911024841745659,1.7003789007550627
2025-08-23 10:00:00,0.005011605556360999,2.8334575593355744
2025-08-23 11:00:00,0.009454991488148141,2.427074612708717
2025-08-23 12:00:00,0.04618727505308135,2.658684777223935
2025-08-23 13:00:00,0.010890449104090776,1.8451890247207086
2025-08-23 14:00:00,0.055444554277168406,3.6790490584461475
2025-08-23 15:00:00,0.012220211440820165,1.106840843157236
2025-08-23 16:00:00,0.036321890609284,1.6867264531315493
2025-08-23 17:00:00,0.046157064838071866,4.157292134750323
2025-08-23 18:00:00,0.030666899701982855,4.32863184901872
2025-08-23 19:00:00,0.09853968391726804,0.5690942334746392
2025-08-23 20:00:00,0.03497982723253777,0.3360240178338593
2025-08-23 21:00:00,0.06687626679705053,1.8763016842390794
2025-08-23 22:00:00,0.021250114697792297,1.1081427956149035
2025-08-23 23:00:00,0.025768818801020235,0.4742876714754035
2025-08-24 00:00:00,0.014748167823548774,0.7445349738059687
2025-08-24 01:00:00,0.03575763150200425,0.2261033087904393
2025-08-24 02:00:00,0.07966672951355191,0.8809676943179184
2025-08-24 03:00:00,0.018057918146028612,1.9314522092893516
2025-08-24 04:00:00,0.05222952347738197,2.3492563831362476
2025-08-24 05:00:00,0.08855352045300224,0.7977103797928485
2025-08-24 06:00:00,0.046885879616284015,0.6408890868921857
2025-08-24 07:00:00,0.017153192238616426,1.5565211366389096
2025-08-24 08:00:00,0.01358782319257096,1.2704226103620422
2025-08-24 09:00:00,0.07256595734290439,0.27890517117427915
2025-08-24 10:00:00,0.03934266648188795,5.808862583741727
2025-08-24 11:00:00,0.042386534668170855,1.0266825133932298
2025-08-24 12:00:00,0.050690219803608993,1.7824025733592561
2025-08-24 13:00:00,0.03073837336782212,2.5282527825463563
2025-08-24 14:00:00,0.0319599233671294,1.5778662631523508
2025-08-24 15:00:00,0.05871386326665048,1.4196234949394309
2025-08-24 16:00:00,0.019906903485112495,2.0533442369088424
2025-08-24 17:00:00,0.06263507043897548,0.6371749742791974
2025-08-24 18:00:00,0.06623134208553585,5.237175996221611
2025-08-24 19:00:00,0.06970207673959454,2.4668614083532945
2025-08-24 20:00:00,0.05390464825740051,1.5037012872085491
2025-08-24 21:00:00,0.019544126574096536,0.14606759453444942
2025-08-24 22:00:00,0.03654171467265071,0.6898724787868028
2025-08-24 23:00:00,0.008597428830048824,2.3513694108686454
2025-08-25 00:00:00,0.04936939093520972,1.9702384197401417
2025-08-25 01:00:00,0.04912687999359517,0.34660624543803825
2025-08-25 02:00:00,0.027654373949644078,0.37306354522645185
2025-08-25 03:00:00,0.029001105463951043,5.644961439157405
2025-08-25 04:00:00,0.0441528505418115,1.6334649243246666
2025-08-25 05:00:00,0.03069561697977148,3.886845561091274
